Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2021-02-03,-0.0008352077,0.0070651779,-0.0011985381,0.0007565303,-0.0042302915,-0.0009671152
2021-02-04,0.0073078721,0.0124969585,0.0142150671,0.0232514520,0.0071912232,0.0096786347
2021-02-05,0.0027609293,0.0017819553,0.0058495774,0.0025241585,0.0049847688,0.0071063069
2021-02-08,0.0068707837,0.0206137427,0.0102338684,0.0200779835,0.0112146647,0.0011983307
2021-02-09,0.0006792223,-0.0019308684,-0.0005545225,-0.0030627757,-0.0024426274,0.0018892568
2021-02-10,-0.0007089999,0.0060635866,-0.0036381950,0.0036617522,0.0032805233,-0.0048619281
2021-02-11,-0.0004351047,-0.0038942484,0.0008757809,0.0046181871,0.0072448099,-0.0040651007
2021-02-12,-0.0008817001,0.0054136777,0.0042344337,0.0055791281,0.0054952098,0.0008718327
2021-02-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-02-16,-0.0018344948,0.0075539195,0.0013758763,0.0141516384,-0.0019264060,-0.0018519578
2021-02-17,0.0030799628,0.0080120784,0.0011507928,0.0043078319,-0.0033757476,0.0043910173
2021-02-18,-0.0078582134,-0.0094954617,-0.0053557536,-0.0017061817,-0.0030892122,-0.0025616282
2021-02-19,-0.0061785651,0.0023053286,-0.0078333706,0.0035103154,-0.0113078011,-0.0124965089
2021-02-22,-0.0027192939,0.0161982410,-0.0050691421,-0.0027874483,-0.0142249854,0.0026605408
2021-02-23,0.0024366945,0.0103587913,0.0008684628,0.0038591937,-0.0072405051,-0.0078071948
2021-02-24,0.0018026779,0.0139469766,0.0088915315,0.0135483978,0.0059736025,-0.0025700524
2021-02-25,-0.0182720351,-0.0131109961,-0.0198340415,-0.0264840859,-0.0217712407,-0.0092293318
2021-02-26,-0.0070732884,-0.0115177183,-0.0078282228,-0.0101218407,-0.0006613986,-0.0134574079
2021-03-01,0.0194201733,0.0218681359,0.0247818229,0.0295998908,0.0140164182,0.0114861587
2021-03-02,-0.0081651535,-0.0042460491,-0.0074375761,-0.0088658631,-0.0063826577,-0.0014219397
2021-03-03,-0.0131041496,0.0062082098,-0.0127996690,-0.0033713863,-0.0211394296,-0.0105616785
2021-03-04,-0.0102186996,0.0012366724,-0.0089435016,-0.0121933251,-0.0152803204,-0.0098126992
2021-03-05,0.0173426820,0.0226774015,0.0157815024,0.0094667300,0.0151604545,0.0218859729
2021-03-08,0.0020111782,0.0113896090,-0.0098058162,0.0011820891,-0.0102634923,0.0068980709
2021-03-09,0.0076289555,-0.0086555619,0.0154852963,0.0047194602,0.0191637713,0.0041369226
2021-03-10,0.0050077724,0.0149704330,0.0085443693,0.0155416520,0.0023078505,0.0120009981
2021-03-11,0.0071891485,-0.0013497590,0.0106512443,0.0091889044,0.0142356526,-0.0073529780
2021-03-12,0.0035835605,0.0092012374,-0.0004020671,0.0066125472,-0.0020918314,0.0052917536
2021-03-15,0.0009086118,-0.0138943761,0.0047092160,0.0057842790,0.0023247836,0.0090271761
2021-03-16,0.0015811601,-0.0045114108,0.0001477122,-0.0024928149,0.0045824267,0.0007554760
2021-03-17,-0.0002818465,-0.0008211504,0.0007951492,0.0032027444,-0.0021865348,-0.0011139024
2021-03-18,-0.0086997352,-0.0075285011,-0.0177991684,-0.0069570411,-0.0129261144,-0.0043566113
2021-03-19,0.0002881804,-0.0052733232,0.0035007922,-0.0114889600,0.0038493002,0.0061064672
2021-03-22,0.0083030647,-0.0019227066,0.0116098436,0.0000478283,0.0137424168,0.0091137321
2021-03-23,0.0012198663,-0.0109452900,-0.0008081124,-0.0133493156,0.0005497344,0.0090569201
2021-03-24,-0.0055052294,0.0025899884,-0.0073946890,-0.0100163265,-0.0082163164,-0.0004526102
2021-03-25,0.0019730057,0.0079965705,0.0079244025,0.0067182913,0.0013604300,0.0107748508
2021-03-26,0.0102359953,0.0124028588,0.0177610120,0.0113736690,0.0221337939,0.0166450430
2021-03-29,0.0025936994,-0.0020714249,0.0008042050,-0.0082770310,0.0035844861,0.0102553007
2021-03-30,-0.0067545339,-0.0027955509,-0.0083332155,0.0046708572,-0.0077212793,-0.0094413221
2021-03-31,0.0023208052,-0.0070009653,0.0028745050,0.0011297686,0.0087341754,-0.0021459430
2021-04-01,0.0096420679,0.0022178149,0.0101899548,0.0135608335,0.0084773445,0.0000980105
2021-04-02,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-04-05,0.0136682142,0.0151006016,0.0109268549,0.0021104281,0.0144060168,0.0155606644
2021-04-06,-0.0019667934,0.0002703002,-0.0015248441,-0.0040833424,-0.0016389705,0.0016259923
2021-04-07,0.0060944192,0.0007463974,0.0042279502,0.0017665197,0.0028571991,-0.0009833248
2021-04-08,0.0025901517,0.0036079068,0.0022329560,-0.0031427249,0.0052845625,-0.0004749362
2021-04-09,0.0101797580,0.0049721700,0.0068204641,0.0056621308,0.0079156776,0.0015985862
2021-04-12,-0.0017925690,0.0026405475,-0.0028364712,-0.0045808739,0.0062803724,0.0011122949
2021-04-13,-0.0018270848,-0.0018527115,0.0070475881,-0.0069154041,0.0075169667,-0.0034597047
2021-04-14,-0.0041320243,-0.0028731008,-0.0046887379,0.0133101487,-0.0072736767,-0.0019427026
2021-04-15,0.0071873428,0.0117229031,0.0085681857,-0.0051202755,0.0164121740,0.0067388260
2021-04-16,0.0056382688,0.0085141535,0.0068912402,0.0090831660,0.0084858029,0.0095976052
2021-04-19,-0.0022346123,-0.0015810189,-0.0038785912,0.0020493980,-0.0050901094,-0.0010714467
2021-04-20,-0.0058101340,0.0010553725,-0.0138197740,-0.0214674967,-0.0023318466,0.0034809235
2021-04-21,0.0062774405,-0.0004420657,0.0086633404,0.0112793261,0.0041349798,0.0028726366
2021-04-22,-0.0108653285,-0.0116810105,-0.0085661214,-0.0125551639,-0.0124828384,-0.0072377702
2021-04-23,0.0109204093,0.0039657863,0.0092794083,0.0148302951,0.0103699694,0.0028225889
2021-04-26,0.0006960230,-0.0067445797,0.0003901275,0.0021628380,-0.0034409495,-0.0126856473
2021-04-27,0.0015989798,-0.0002195397,0.0020582409,0.0067086633,-0.0004971868,0.0005586029
2021-04-28,-0.0032767889,-0.0012147441,0.0020287810,0.0052122578,-0.0038688241,-0.0040963859
2021-04-29,0.0106519421,0.0055063460,0.0117418244,0.0172725180,0.0068032278,0.0123898654
2021-04-30,-0.0056260258,-0.0007165565,-0.0119883029,-0.0150568105,-0.0082647259,-0.0021906308
2021-05-03,0.0030576091,0.0127105690,0.0030356021,0.0095667162,0.0084003192,0.0117971156
2021-05-04,-0.0040725878,0.0034919112,-0.0112913783,0.0029638562,-0.0104673246,-0.0039796809
2021-05-05,-0.0011438178,0.0010639220,0.0025434400,0.0127268255,0.0001461242,-0.0013771541
2021-05-06,0.0100855140,0.0080750714,0.0109545986,0.0114193348,0.0082383104,0.0127069849
2021-05-07,0.0045561046,0.0023368880,0.0076447105,0.0084191700,0.0086810697,0.0028754536
2021-05-10,-0.0067647022,0.0044036556,-0.0117423045,-0.0026684101,-0.0068351994,0.0057350308
2021-05-11,-0.0091226707,-0.0136107714,-0.0046755741,-0.0146727319,-0.0080709370,-0.0110430804
2021-05-12,-0.0176866520,-0.0130167723,-0.0165549796,-0.0088907178,-0.0212591303,-0.0179005060
2021-05-13,0.0130624716,0.0152882646,0.0105471382,0.0105257160,0.0119835918,0.0153925742
2021-05-14,0.0084577122,0.0043644983,0.0171670892,0.0132587913,0.0123879263,0.0046794757
2021-05-17,-0.0023010452,-0.0025656528,-0.0055369618,0.0046284964,-0.0034557727,-0.0024282092
2021-05-18,-0.0038996006,-0.0022893519,-0.0090165929,-0.0159595667,-0.0044049619,-0.0011599266
2021-05-19,-0.0019734891,-0.0019760272,-0.0076981772,-0.0084449727,-0.0041717114,-0.0039533148
2021-05-20,0.0061351596,0.0062894970,0.0105399934,0.0017579378,0.0141437990,0.0079810787
2021-05-21,-0.0001932750,-0.0001743129,-0.0042355779,0.0060194450,-0.0023198643,-0.0029602805
2021-05-24,0.0081598214,0.0011723013,0.0114901557,0.0095328285,0.0111598310,0.0041592815
2021-05-25,-0.0001392945,-0.0017022289,0.0000125959,-0.0089366888,0.0012288515,0.0020218600
2021-05-26,-0.0004316492,-0.0019539497,0.0009103896,0.0025648213,-0.0015334315,-0.0010151710
2021-05-27,0.0004820639,0.0020193367,-0.0037996742,0.0062926911,-0.0034567537,-0.0012171305
2021-05-28,-0.0010594660,-0.0007852688,-0.0007746075,-0.0000892048,0.0042697801,-0.0013543226
2021-05-31,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-06-01,-0.0028636211,-0.0088673286,-0.0096047713,0.0109225141,-0.0069831287,-0.0064222380
2021-06-02,0.0000662003,0.0029967583,0.0048069145,0.0017764856,0.0066258609,0.0027413288
2021-06-03,-0.0021419653,0.0024856464,0.0007519708,0.0043425960,0.0002001260,0.0032192557
2021-06-04,0.0054225085,0.0052953934,0.0101741726,0.0041439150,0.0120166720,0.0044501577
2021-06-07,-0.0029397687,-0.0025212086,-0.0020672807,0.0074034848,-0.0033790288,-0.0051087121
2021-06-08,-0.0003879116,-0.0043615813,0.0005217084,0.0004252826,-0.0006946942,-0.0038982552
2021-06-09,-0.0009272379,0.0023039884,0.0003956287,-0.0056218376,0.0031953522,-0.0016662719
2021-06-10,0.0017227707,0.0055927121,0.0096842012,0.0012004973,0.0122804872,0.0092828627
2021-06-11,0.0004512735,-0.0007527715,0.0015708389,-0.0022309235,0.0031058155,0.0002124198
2021-06-14,0.0025915573,-0.0031915596,0.0066180662,-0.0072091879,0.0048444628,-0.0006998951
2021-06-15,-0.0051673550,-0.0056720893,-0.0006837935,0.0029253074,-0.0065946169,-0.0035829523
2021-06-16,-0.0014332486,-0.0132919861,-0.0022677631,-0.0003029343,-0.0049767699,-0.0100922233
2021-06-17,-0.0017213981,0.0048851385,0.0011768593,-0.0235441535,0.0095493405,0.0038300820
2021-06-18,-0.0149685048,-0.0158621197,-0.0115612466,-0.0244254502,-0.0079735361,-0.0161119106
2021-06-21,0.0123210473,0.0126617270,0.0132295519,0.0261144055,0.0111892952,0.0127673694
2021-06-22,0.0049747838,0.0060040291,0.0076047135,0.0025035167,0.0102370104,0.0050072916
2021-06-23,-0.0003096518,-0.0042722974,-0.0054393343,0.0016160988,-0.0035399022,-0.0058317147
2021-06-24,0.0052384835,0.0031816741,0.0035479769,0.0177803054,0.0024810130,0.0027144511
2021-06-25,0.0046340902,0.0049650183,0.0038099303,0.0067605982,0.0004708988,0.0053799244
2021-06-28,0.0018330508,0.0033782689,0.0036138484,-0.0106711654,0.0089431352,0.0001681261
2021-06-29,-0.0026330960,-0.0008804050,0.0025930216,-0.0065853266,0.0034072626,-0.0007075670
2021-06-30,0.0073046126,0.0046578211,0.0003181136,0.0058539990,-0.0000850685,0.0052210503
2021-07-01,0.0041238032,0.0066899285,0.0054451315,0.0083636672,0.0052464307,0.0018061083
2021-07-02,0.0114177760,0.0072237863,0.0094470446,0.0052294408,0.0109358647,0.0075335884
2021-07-05,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-07-06,0.0026640325,-0.0095894267,0.0010476521,-0.0113859047,-0.0015508496,-0.0040180883
2021-07-07,0.0021714769,0.0056246643,0.0064293413,-0.0004552921,0.0053900293,0.0062781675
2021-07-08,-0.0089314547,-0.0105700643,-0.0027825230,-0.0148547187,-0.0063406958,-0.0011166728
2021-07-09,0.0108793429,0.0188717750,0.0085188019,0.0204731162,0.0044980627,0.0062419008
2021-07-12,0.0057358699,0.0012105102,-0.0021064521,0.0075136798,0.0021367884,-0.0020989218
2021-07-13,-0.0031175074,-0.0042446942,-0.0029666834,-0.0067571281,-0.0000986272,0.0037315036
2021-07-14,-0.0014811701,0.0064574619,-0.0000439364,-0.0028961328,0.0048728089,0.0096784860
2021-07-15,-0.0071758930,-0.0044036203,-0.0038583062,-0.0105923904,-0.0077570988,0.0004411922
2021-07-16,-0.0136441410,-0.0088740374,-0.0091269592,-0.0153480880,-0.0053040177,0.0005843156
2021-07-19,-0.0118288559,-0.0199171599,-0.0112448456,-0.0145229556,-0.0038322480,-0.0059049775
2021-07-20,0.0105277827,0.0166567555,0.0102787642,0.0147998962,0.0100040829,0.0077375016
2021-07-21,0.0105895412,0.0123410537,0.0084551294,0.0211654163,0.0104806734,0.0017672477
2021-07-22,0.0034873761,-0.0008503424,0.0035402310,-0.0049300295,0.0083347512,0.0043288144
2021-07-23,0.0047038467,-0.0001588025,0.0080396515,-0.0009779252,0.0111012849,0.0117202841
2021-07-26,0.0010095081,0.0070354014,0.0042502489,0.0041265923,-0.0026574366,0.0018603000
2021-07-27,-0.0049668914,-0.0041231362,-0.0052077397,-0.0039587886,-0.0003070839,0.0037357098
2021-07-28,-0.0013780653,-0.0026552985,-0.0017141675,0.0052082695,0.0029864003,-0.0045169848
2021-07-29,0.0040758007,0.0087001208,0.0052423930,0.0085622088,0.0022139545,0.0035079530
2021-07-30,-0.0112877469,-0.0039816956,-0.0069515373,-0.0097000926,-0.0026917883,0.0037267411
2021-08-02,0.0003518144,-0.0017691041,-0.0027802916,0.0011042217,0.0035094004,0.0005198854
2021-08-03,0.0111281834,0.0149518468,0.0096487888,0.0143780595,0.0118860169,0.0106512400
2021-08-04,-0.0018659801,-0.0086567637,-0.0053106824,-0.0002532269,0.0009487246,-0.0093452411
2021-08-05,0.0070698668,0.0074790060,0.0086472734,0.0125954880,0.0073996805,0.0059611243
2021-08-06,0.0038323248,0.0102351147,0.0017323034,0.0143957053,-0.0031575704,-0.0024115859
2021-08-09,-0.0001266586,0.0001433438,-0.0008371986,0.0032994420,0.0019090301,0.0027647315
2021-08-10,0.0023188465,0.0065096281,0.0025418443,0.0071983240,0.0029477537,0.0085108593
2021-08-11,0.0007625471,0.0065074836,0.0031535819,0.0024266118,-0.0041651932,-0.0009287521
2021-08-12,0.0060386172,0.0067375276,0.0069135726,0.0055490226,0.0067264980,0.0051706610
2021-08-13,0.0019992915,-0.0027104984,-0.0002088270,-0.0037466201,0.0080318350,0.0080511912
2021-08-16,0.0033459166,-0.0022689549,0.0017595301,-0.0042001592,0.0064236832,0.0071164008
2021-08-17,-0.0055999274,-0.0056561198,-0.0030186538,-0.0073763338,-0.0035082541,0.0031253919
2021-08-18,-0.0128858982,-0.0147377022,-0.0150797077,-0.0138468149,-0.0123266868,-0.0131312177
2021-08-19,0.0083918531,0.0002390399,0.0050663761,-0.0018498920,0.0099341929,0.0102360676
2021-08-20,0.0129290632,0.0074134298,0.0081282947,0.0117108667,0.0131523001,0.0041964396
2021-08-23,0.0102003218,0.0094394932,0.0093471574,0.0135936791,0.0084947569,0.0004093513
2021-08-24,-0.0010912714,0.0039588804,0.0040901229,0.0033588554,-0.0108238123,-0.0089662504
2021-08-25,0.0031916792,0.0050110438,0.0004759447,0.0095371574,-0.0004682000,-0.0033518407
2021-08-26,-0.0041231404,-0.0037990221,-0.0035386955,-0.0058939796,-0.0072647615,-0.0053793198
2021-08-27,0.0067473933,0.0073543816,0.0056722760,0.0124759718,0.0025292317,-0.0021698797
2021-08-30,0.0047487249,-0.0026574467,0.0079444870,-0.0088941580,0.0068158871,0.0052176816
2021-08-31,-0.0021048587,-0.0101944106,0.0005612615,-0.0126918659,-0.0051893931,-0.0008566256
2021-09-01,-0.0001904218,-0.0059784890,0.0004564934,-0.0072163260,0.0013304282,0.0036520387
2021-09-02,0.0035142045,0.0075963973,0.0066095214,0.0060324346,0.0053136132,0.0064091395
2021-09-03,0.0029356447,-0.0014255351,0.0016168198,-0.0008165566,0.0029095007,0.0003730977
2021-09-06,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-09-07,-0.0016061257,-0.0013997771,-0.0026556808,-0.0046153751,-0.0098337436,-0.0106594639
2021-09-08,-0.0057978256,-0.0038982398,-0.0011364964,-0.0056121398,0.0014395095,0.0054580746
2021-09-09,-0.0065407041,-0.0000299308,-0.0044423385,-0.0047452116,-0.0132957206,-0.0067782765
2021-09-10,-0.0098944382,-0.0086881763,-0.0076327751,-0.0038626030,-0.0017200535,-0.0040401994
2021-09-13,0.0040402442,0.0115919770,0.0002337993,0.0079353890,-0.0043767071,-0.0015115114
2021-09-14,-0.0065015276,-0.0095761249,-0.0147896600,-0.0130441124,-0.0018739885,-0.0022530908
2021-09-15,0.0074315973,0.0102153927,0.0106445476,0.0134271480,0.0063926426,0.0014229218
2021-09-16,0.0007350848,-0.0030886586,0.0013944234,-0.0040413919,-0.0008459634,-0.0014582397
2021-09-17,-0.0063257686,-0.0068428109,-0.0078738377,-0.0067611653,-0.0100427039,-0.0068364433
2021-09-20,-0.0231310111,-0.0193913499,-0.0209156853,-0.0198461859,-0.0112113522,-0.0091016334
2021-09-21,0.0015497103,0.0005202465,-0.0007118470,0.0006341696,0.0024095707,-0.0002559559
2021-09-22,0.0114979366,0.0173745499,0.0058846897,0.0205106078,0.0023674852,0.0020912522
2021-09-23,0.0135894746,0.0186494121,0.0131464841,0.0258881443,0.0076372753,0.0048638367
2021-09-24,0.0005151935,0.0039748135,0.0038105571,0.0040294907,-0.0037378946,0.0030910219
2021-09-27,-0.0022272872,0.0039049130,-0.0056360143,0.0055193814,-0.0102390786,-0.0075055273
2021-09-28,-0.0188188639,-0.0130866100,-0.0192968172,-0.0172278409,-0.0239149801,-0.0135422985
2021-09-29,0.0003928183,0.0051847287,0.0038449144,0.0056627960,0.0074385572,0.0060235924
2021-09-30,-0.0096536862,-0.0172491792,-0.0095177161,-0.0147083177,-0.0081475592,-0.0121616051
2021-10-01,0.0057106106,0.0172730851,0.0088584933,0.0072050978,0.0042345584,0.0036883404
2021-10-04,-0.0165293964,-0.0035776609,-0.0140164543,-0.0183241841,-0.0169800916,-0.0085382834
2021-10-05,0.0158203061,0.0100861082,0.0110897183,0.0177415366,0.0130845979,0.0079372226
2021-10-06,0.0067041726,-0.0043301785,0.0019456466,0.0025688396,0.0041620128,0.0084649030
2021-10-07,0.0107073505,0.0073674496,0.0099926023,0.0121851857,0.0131493272,0.0088736258
2021-10-08,-0.0003293922,0.0003116597,-0.0030274820,0.0012038267,-0.0031798587,-0.0005751768
2021-10-11,-0.0077158674,-0.0138917249,-0.0118652145,-0.0049749288,-0.0027101380,-0.0013023225
2021-10-12,-0.0054520025,-0.0061469100,-0.0014488322,-0.0025205242,-0.0025687776,-0.0050198002
2021-10-13,-0.0000711804,-0.0051766635,0.0031986994,0.0040350085,0.0057354863,0.0020449619
2021-10-14,0.0226150632,0.0153881155,0.0190240036,0.0095612846,0.0147243693,0.0114642440
2021-10-15,0.0143819328,0.0143596710,0.0086180098,0.0106622471,0.0032493519,0.0001916645
2021-10-18,0.0044251365,0.0011422370,0.0045433644,0.0125442406,0.0048824211,0.0002320369
2021-10-19,0.0089997297,0.0146960730,0.0134720882,0.0113423753,0.0108620619,0.0084116230
2021-10-20,0.0049107478,0.0087493908,0.0079150965,0.0029419284,0.0002492225,0.0030694341
2021-10-21,0.0056943680,-0.0065911184,0.0008532730,0.0065358108,0.0062035022,0.0002678680
2021-10-22,0.0021443128,0.0052190732,0.0016869606,0.0071517470,0.0018938344,0.0013441826
2021-10-25,0.0021688360,0.0021387419,0.0024567720,0.0035434849,0.0038158863,0.0016258451
2021-10-26,0.0133106355,0.0064467796,0.0039180893,0.0080390570,0.0105536149,0.0041884720
2021-10-27,-0.0033136295,-0.0144273690,-0.0058725589,0.0015132907,0.0070327896,0.0079044710
2021-10-28,0.0111725423,0.0099783429,0.0066755025,0.0095031865,0.0059297846,0.0047894540
2021-10-29,0.0025389173,-0.0012330364,-0.0014202068,0.0110551511,0.0100126372,0.0038368746
2021-11-01,-0.0030967759,0.0045106134,-0.0017779833,-0.0041720192,-0.0035855620,0.0013255427
2021-11-02,0.0060503544,0.0067941795,0.0039515330,0.0139635329,0.0130059405,0.0085284583
2021-11-03,0.0070600059,0.0006271193,0.0091469283,0.0103262530,0.0072602071,0.0042497323
2021-11-04,0.0133740589,-0.0083760964,0.0057658803,0.0172809346,0.0205515098,0.0054173672
2021-11-05,-0.0013639937,0.0156850898,-0.0020069891,0.0017090790,0.0065214287,0.0003899754
2021-11-08,0.0047840971,0.0018450765,-0.0005654625,0.0028105591,0.0002526094,-0.0078536724
2021-11-09,0.0008147921,-0.0028561548,0.0052635768,-0.0050388940,-0.0017952471,0.0029310343
2021-11-10,-0.0112398824,0.0012270609,-0.0073655807,-0.0033441732,-0.0030402206,0.0005545459
2021-11-11,0.0029417697,0.0009330389,-0.0024820072,0.0081382659,0.0027278501,-0.0031992927
2021-11-12,0.0040210931,-0.0014372995,0.0063981110,0.0039939981,0.0048381514,0.0034749910
2021-11-15,-0.0043877456,0.0043297326,0.0059367786,-0.0009792112,-0.0023295762,0.0020556267
2021-11-16,-0.0020459965,-0.0011507593,0.0046355454,0.0066788062,0.0080714423,-0.0028195032
2021-11-17,-0.0039440768,0.0006612924,-0.0010200729,-0.0014221944,0.0015059528,-0.0015596164
2021-11-18,0.0167174336,-0.0071642289,-0.0018529183,0.0112229525,0.0130126026,-0.0050134604
2021-11-19,0.0002328943,-0.0157154829,-0.0028768229,0.0039288897,0.0063718444,-0.0007164057
2021-11-22,-0.0030427996,0.0146664219,0.0007292033,-0.0010823688,-0.0062284867,0.0057093125
2021-11-23,0.0085688650,0.0157596910,0.0074053770,-0.0011092496,-0.0000852773,0.0071058102
2021-11-24,0.0041306088,0.0007964279,0.0036366847,0.0049788142,0.0039014248,-0.0001415663
2021-11-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-11-26,-0.0247663324,-0.0205311837,-0.0172301373,-0.0090642538,-0.0113576119,-0.0162686699
2021-11-29,0.0139900541,0.0040169179,0.0152441187,0.0134867774,0.0109602057,0.0101041376
2021-11-30,-0.0130266350,-0.0114218975,-0.0159283066,-0.0188982354,-0.0171047758,-0.0228439885
2021-12-01,-0.0101685907,-0.0044155834,-0.0094830054,-0.0096647151,-0.0025587707,-0.0018226890
2021-12-02,0.0052739147,0.0190547083,0.0160510292,0.0044433142,0.0058812434,0.0045688101
2021-12-03,-0.0100389322,-0.0065477089,-0.0121016835,-0.0173117304,-0.0118977351,0.0080160242
2021-12-06,0.0107159272,0.0068284674,0.0125006061,-0.0038367203,0.0046927798,0.0156774930
2021-12-07,0.0229864158,0.0100109872,0.0131908420,0.0244257485,0.0195809678,0.0089008999
2021-12-08,-0.0016222209,-0.0052930196,-0.0037488652,-0.0065516863,-0.0037648811,-0.0047808996
2021-12-09,-0.0025532402,0.0008882220,-0.0071464335,-0.0089353712,-0.0059755060,0.0032083865
2021-12-10,0.0064870821,0.0110456750,0.0195900757,0.0347348409,0.0128006517,0.0228128360
2021-12-13,-0.0122162235,-0.0121399330,-0.0099060626,-0.0059939824,0.0006359161,0.0057171186
2021-12-14,0.0007045868,0.0038182420,-0.0107911746,-0.0142560755,-0.0089776004,-0.0053380426
2021-12-15,0.0197379746,0.0102081157,0.0167551647,0.0438660493,0.0347636687,0.0147886356
2021-12-16,-0.0145690041,0.0112191028,-0.0146805817,-0.0149367728,-0.0154523634,-0.0023983690
2021-12-17,-0.0158534578,-0.0196684442,-0.0075891599,-0.0273780890,-0.0219983352,-0.0158843267
2021-12-20,-0.0090372863,-0.0069394742,-0.0084832565,-0.0101759014,-0.0020574618,-0.0006137993
2021-12-21,0.0173197109,0.0114171559,0.0122319838,0.0071902772,0.0079071782,0.0043152242
2021-12-22,0.0082150518,0.0068366773,0.0094714062,0.0068129084,0.0093155863,0.0072111889
2021-12-23,0.0028240276,0.0042924404,0.0060536205,0.0042607626,0.0048127501,0.0028778029
2021-12-24,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-12-27,0.0131719747,0.0124751651,0.0135303724,0.0174573273,0.0168076708,0.0133852588
2021-12-28,0.0006737974,-0.0034785358,-0.0019236710,-0.0100673356,-0.0059326541,0.0035340487
2021-12-29,-0.0007616860,-0.0015452731,0.0004593665,0.0003936489,0.0014457604,0.0040236219
2021-12-30,-0.0031952825,-0.0019908798,-0.0030887107,-0.0023880758,-0.0016354192,-0.0033540158
2021-12-31,-0.0036176463,0.0000234725,-0.0029798102,-0.0017329995,0.0002535590,0.0021004230
2022-01-03,0.0083501561,0.0157848399,0.0097389348,-0.0044705200,-0.0057054562,-0.0036083577
2022-01-04,-0.0077570831,0.0162002283,-0.0054393595,-0.0108797057,-0.0105120837,-0.0062766646
2022-01-05,-0.0172855527,-0.0000878220,-0.0191539478,-0.0135824067,-0.0193127996,0.0015622726
2022-01-06,-0.0056279314,0.0093424504,0.0022959408,-0.0088841944,-0.0011047890,-0.0106100586
2022-01-07,-0.0062589199,0.0078233214,-0.0001222761,-0.0108059271,-0.0056637369,-0.0001388632
2022-01-10,-0.0008549602,0.0012898528,0.0005310025,-0.0016593075,0.0020914306,-0.0045619861
2022-01-11,0.0058197529,0.0107146666,0.0119708224,0.0084578575,0.0022997864,-0.0017838852
2022-01-12,0.0030690012,-0.0012033311,-0.0023214717,0.0059506999,-0.0008877415,-0.0018621702
2022-01-13,-0.0165591832,-0.0030010645,-0.0139945371,-0.0202490445,-0.0189680555,-0.0032816893
2022-01-14,-0.0070421354,-0.0018277552,-0.0016931982,-0.0068582095,-0.0049374806,-0.0028015220
2022-01-17,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-01-18,-0.0217921620,-0.0152152173,-0.0201714762,-0.0221829072,-0.0123787092,-0.0128648959
2022-01-19,-0.0102219656,-0.0050413596,-0.0046294158,-0.0067134576,-0.0075531356,0.0066771218
2022-01-20,-0.0160825434,-0.0044411076,-0.0123567492,-0.0086625713,-0.0111184570,-0.0043857956
2022-01-21,-0.0172509989,-0.0132264261,-0.0168000605,-0.0138489946,-0.0109398589,-0.0010216946
2022-01-24,0.0046332128,-0.0037481050,0.0057490708,0.0010554159,0.0027430366,-0.0064949783
2022-01-25,-0.0135143771,0.0116867187,-0.0070251085,-0.0205324729,-0.0096874680,-0.0143201201
2022-01-26,0.0047267641,-0.0001886329,-0.0058393407,0.0017220320,0.0044195129,-0.0096926519
2022-01-27,-0.0025074190,0.0000589262,-0.0025668580,-0.0048659386,-0.0027234316,0.0026271084
2022-01-28,0.0262388361,0.0106458662,0.0267190830,0.0234717856,0.0286807237,0.0163650153
2022-01-31,0.0215760283,0.0019963751,0.0174077217,0.0210087626,0.0114513095,0.0164896312
2022-02-01,0.0024061259,0.0172752729,0.0060834723,0.0058580430,0.0009507311,-0.0047695347
2022-02-02,0.0092760109,0.0041882941,0.0073211459,0.0152733064,0.0119050799,0.0136351386
2022-02-03,-0.0219474587,-0.0069969919,-0.0197828954,-0.0153001665,-0.0208927518,0.0005192693
2022-02-04,0.0163151935,0.0105467076,0.0196989043,0.0014984523,-0.0016149585,-0.0083086590
2022-02-07,-0.0018903891,0.0068525170,-0.0022123737,0.0000533648,-0.0003185906,-0.0034375782
2022-02-08,0.0134481942,0.0007333635,0.0085135703,0.0071803017,0.0015328425,0.0034507370
2022-02-09,0.0124261219,0.0003475710,0.0103087709,0.0127795896,0.0118971934,0.0020415604
2022-02-10,-0.0194170493,-0.0079139619,-0.0209508155,-0.0209969529,-0.0208771939,-0.0139155832
2022-02-11,-0.0236443053,-0.0056086495,-0.0200378908,-0.0231455426,-0.0222386504,-0.0095869558
2022-02-14,-0.0010508101,-0.0091946560,-0.0064218810,-0.0044210085,-0.0017548713,-0.0068277253
2022-02-15,0.0203510762,0.0034104145,0.0113764755,0.0175635155,0.0201480785,0.0038996438
