Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2021-06-07,4.29935354,14.40118098,16.75344717,10.30009774,11.72260164,5.85240063
2021-06-08,4.29768577,14.33836906,16.76218759,10.30447819,11.71445802,5.82958648
2021-06-09,4.29370079,14.37140450,16.76881919,10.24654809,11.75188984,5.81987280
2021-06-10,4.30109785,14.45177963,16.93121181,10.25884904,11.89620877,5.87389788
2021-06-11,4.30303883,14.44090074,16.95780801,10.23596234,11.93315620,5.87514562
2021-06-14,4.31419040,14.39481174,17.07003591,10.16216936,11.99096593,5.87103363
2021-06-15,4.29189744,14.31316308,17.05836353,10.19189683,11.91189010,5.84999800
2021-06-16,4.28574609,14.12291272,17.01967920,10.18880935,11.85260737,5.79095851
2021-06-17,4.27836861,14.19190510,17.03970897,9.94892246,11.96579195,5.81313836
2021-06-18,4.21432783,13.96679141,16.84270869,9.70591555,11.87038228,5.71947759
2021-06-21,4.26625276,14.14363511,17.06553018,9.95937977,12.00320349,5.79250028
2021-06-22,4.28747645,14.22855390,17.19530865,9.98431324,12.12608041,5.82150501
2021-06-23,4.28614882,14.16776529,17.10177762,10.00044888,12.08315527,5.78755566
2021-06-24,4.30860174,14.21284250,17.16245433,10.17825991,12.11313373,5.80326569
2021-06-25,4.32856819,14.28340952,17.22784208,10.24707104,12.11883779,5.83448682
2021-06-28,4.33650268,14.33166272,17.29010089,10.13772285,12.22721820,5.83546775
2021-06-29,4.32508425,14.31904506,17.33493450,10.07096263,12.26887954,5.83133877
2021-06-30,4.35667732,14.38574061,17.34044898,10.12991804,12.26783585,5.86178448
2021-07-01,4.37464340,14.48198018,17.43487000,10.21464130,12.33219820,5.87237150
2021-07-02,4.42459209,14.58659491,17.59957800,10.26805816,12.46706145,5.91661153
2021-07-05,4.42459209,14.58659491,17.59957800,10.26805816,12.46706145,5.91661153
2021-07-06,4.43637935,14.44671783,17.61801623,10.15114703,12.44772691,5.89283806
2021-07-07,4.44601285,14.52797577,17.73128847,10.14652529,12.51482052,5.92983429
2021-07-08,4.40630348,14.37441413,17.68195075,9.99580151,12.43546785,5.92321260
2021-07-09,4.45424117,14.64568484,17.83257979,10.20044672,12.49140337,5.96018471
2021-07-12,4.47979012,14.66341359,17.79501631,10.27708961,12.51809486,5.94767475
2021-07-13,4.46582434,14.60117188,17.74222413,10.20764600,12.51686023,5.96986852
2021-07-14,4.45920969,14.69545839,17.74144461,10.17808330,12.57785250,6.02764781
2021-07-15,4.42721088,14.63074517,17.67299268,10.07027307,12.48028485,6.03030716
2021-07-16,4.36680539,14.50091139,17.51169200,9.91571363,12.41408920,6.03383076
2021-07-19,4.31515108,14.21209442,17.31477572,9.77170816,12.36651533,5.99820112
2021-07-20,4.36058005,14.44882181,17.49275022,9.91632843,12.49023098,6.04461222
2021-07-21,4.40675660,14.62713549,17.64065369,10.12621165,12.62113701,6.05529454
2021-07-22,4.42212461,14.61469742,17.70310568,10.07628913,12.72633105,6.08150679
2021-07-23,4.44292561,14.61237657,17.84543248,10.06643527,12.86760967,6.15278378
2021-07-26,4.44741078,14.71518050,17.92128001,10.10797534,12.83341482,6.16422980
2021-07-27,4.42532097,14.65450781,17.82795065,10.06796001,12.82947388,6.18725757
2021-07-28,4.41922259,14.61559572,17.79739055,10.12039666,12.86778783,6.15930982
2021-07-29,4.43723446,14.74275316,17.89069147,10.20704961,12.89627652,6.18091639
2021-07-30,4.38714808,14.68405201,17.76632366,10.10804028,12.86156248,6.20395107
2021-08-02,4.38869155,14.65807439,17.71692810,10.11920180,12.90669885,6.20717641
2021-08-03,4.43752971,14.87723967,17.88787500,10.26469628,13.06010809,6.27329054
2021-08-04,4.42924937,14.74845092,17.79287817,10.26209699,13.07249854,6.21466513
2021-08-05,4.46056357,14.85875468,17.94673806,10.39135310,13.16923085,6.25171152
2021-08-06,4.47765790,15.01083574,17.97782725,10.54094396,13.12764807,6.23663498
2021-08-09,4.47709077,15.01298745,17.96277624,10.57572319,13.15270915,6.25387760
2021-08-10,4.48747245,15.11071641,18.00843482,10.65185068,13.19148010,6.30710347
2021-08-11,4.49089436,15.20904915,18.06522589,10.67769858,13.13653503,6.30124574
2021-08-12,4.51801315,15.31152054,18.19012114,10.73694937,13.22489791,6.33382734
2021-08-13,4.52704598,15.27001869,18.18632255,10.69672210,13.33111811,6.38482220
2021-08-16,4.54219310,15.23537170,18.21832193,10.65179417,13.41675299,6.43025915
2021-08-17,4.51675715,15.14919862,18.16332713,10.57322298,13.36968361,6.45035623
2021-08-18,4.45855467,14.92593424,17.88942946,10.42681752,13.20487971,6.36565520
2021-08-19,4.49597021,14.92950213,17.98006404,10.40752903,13.33605953,6.43081448
2021-08-20,4.55409889,15.04018095,18.12621130,10.52941022,13.51145939,6.45780100
2021-08-23,4.60055217,15.18215263,18.29563985,10.67254364,13.62623595,6.46044451
2021-08-24,4.59553171,15.24225696,18.37047127,10.70839117,13.47874813,6.40251855
2021-08-25,4.61019918,15.31863658,18.37921460,10.81051878,13.47243738,6.38105832
2021-08-26,4.59119068,15.26044074,18.31417615,10.74680180,13.37456334,6.34673257
2021-08-27,4.62216925,15.37267184,18.41805921,10.88087860,13.40839071,6.33296093
2021-08-30,4.64411866,15.33181979,18.56438125,10.78410235,13.49978078,6.36600430
2021-08-31,4.63434344,15.17552092,18.57480072,10.64723197,13.42972511,6.36055102
2021-09-01,4.63346096,15.08479423,18.58327999,10.57039807,13.44759240,6.38377999
2021-09-02,4.64974389,15.19938432,18.70610658,10.63416330,13.51904770,6.42469453
2021-09-03,4.66339389,15.17771707,18.73635098,10.62547991,13.55838138,6.42709157
2021-09-06,4.66339389,15.17771707,18.73635098,10.62547991,13.55838138,6.42709157
2021-09-07,4.65590389,15.15647165,18.68659322,10.57643933,13.42505174,6.35858222
2021-09-08,4.62890977,15.09738809,18.66535597,10.51708288,13.44437723,6.39328784
2021-09-09,4.59863345,15.09693621,18.58243814,10.46717709,13.26562454,6.34995236
2021-09-10,4.55313255,14.96577137,18.44060257,10.42674654,13.24280696,6.32429729
2021-09-13,4.57152832,15.13925424,18.44491397,10.50948683,13.18484707,6.31473804
2021-09-14,4.54180640,14.99427885,18.17211996,10.37239991,13.16013882,6.30051036
2021-09-15,4.57555928,15.14745130,18.36555396,10.51167166,13.24426688,6.30947550
2021-09-16,4.57892270,15.10066600,18.39116332,10.46918987,13.23306272,6.30027477
2021-09-17,4.54995750,14.99733499,18.24635428,10.39840595,13.10016699,6.25720330
2021-09-20,4.44471238,14.70651642,17.86471928,10.19203725,12.95329640,6.20025253
2021-09-21,4.45160040,14.71416744,17.85200233,10.19850073,12.98450828,6.19866554
2021-09-22,4.50278461,14.96981947,17.95705583,10.40767818,13.01524891,6.21162851
2021-09-23,4.56397509,15.24899781,18.19312797,10.67711365,13.11464995,6.24184086
2021-09-24,4.56632642,15.30960973,18.26245393,10.72013698,13.06562877,6.26113452
2021-09-27,4.55615590,15.36939242,18.15952648,10.77930551,12.93184877,6.21414141
2021-09-28,4.47041422,15.16825918,17.80910541,10.59360135,12.62258387,6.12998765
2021-09-29,4.47217028,15.24690249,17.87757990,10.65359075,12.71647768,6.16691220
2021-09-30,4.42899736,14.98390593,17.70742617,10.49689435,12.61286943,6.09191265
2021-10-01,4.45428963,15.24272421,17.86428729,10.57252550,12.66627936,6.11438169
2021-10-04,4.38066292,15.18819092,17.61389332,10.37879260,12.45120477,6.06217537
2021-10-05,4.44996634,15.34138065,17.80922643,10.56292833,12.61412378,6.11029220
2021-10-06,4.47979969,15.27494974,17.84387689,10.59006280,12.66662393,6.16201524
2021-10-07,4.52776647,15.38748716,18.02218366,10.71910468,12.83318151,6.21669465
2021-10-08,4.52627506,15.39228282,17.96762182,10.73200862,12.79237381,6.21311895
2021-10-11,4.49135092,15.17845746,17.75443214,10.67861764,12.75770471,6.20502747
2021-10-12,4.46686407,15.08515685,17.72870894,10.65170193,12.72493300,6.17387947
2021-10-13,4.46654611,15.00706607,17.78541775,10.69468164,12.79791668,6.18650482
2021-10-14,4.56755734,15.23799653,18.12376760,10.79693653,12.98635793,6.25742842
2021-10-15,4.63324764,15.45680915,18.27995841,10.91205614,13.02855518,6.25862775
2021-10-18,4.65375039,15.47446449,18.36301092,11.04893960,13.09216607,6.26007998
2021-10-19,4.69563289,15.70187835,18.61039903,11.17426082,13.23437399,6.31273741
2021-10-20,4.71869196,15.83926022,18.75770213,11.20713469,13.23767229,6.33211394
2021-10-21,4.74556192,15.73486178,18.77370757,11.28038240,13.31979222,6.33381011
2021-10-22,4.75573789,15.81698318,18.80537808,11.36105684,13.34501770,6.34232391
2021-10-25,4.76605231,15.85081162,18.85157860,11.40131458,13.39594077,6.35263555
2021-10-26,4.82949149,15.95299831,18.92544077,11.49297040,13.53731637,6.37924338
2021-10-27,4.81348835,15.72283852,18.81430001,11.51036260,13.63252147,6.42966793
2021-10-28,4.86726725,15.87972639,18.93989492,11.61974772,13.71335939,6.46046253
2021-10-29,4.87962484,15.86014611,18.91299635,11.74820579,13.85066628,6.48525051
2021-11-01,4.86451374,15.93168510,18.87936936,11.69919205,13.80100386,6.49384699
2021-11-02,4.89394577,16.03992783,18.95397181,11.86255410,13.98049889,6.54922949
2021-11-03,4.92849705,16.04998678,19.12734243,11.98504984,14.08200021,6.57706196
2021-11-04,4.99441106,15.91555054,19.23762840,12.19216270,14.37140657,6.61269232
2021-11-05,4.98759872,16.16518738,19.19901869,12.21300007,14.46512868,6.61527111
2021-11-08,5.01145987,16.19501339,19.18816236,12.24732543,14.46878270,6.56331694
2021-11-09,5.01554317,16.14875792,19.28916073,12.18561245,14.44280766,6.58255424
2021-11-10,4.95916906,16.16857343,19.14708486,12.14486165,14.39889834,6.58620457
2021-11-11,4.97375779,16.18365934,19.09956165,12.24369977,14.43817638,6.56513338
2021-11-12,4.99375773,16.16039857,19.22176277,12.29260108,14.50803046,6.58794716
2021-11-15,4.97184640,16.23036878,19.33587812,12.28056403,14.47423290,6.60148952
2021-11-16,4.96167402,16.21169153,19.42551046,12.36258354,14.59106083,6.58287660
2021-11-17,4.94210479,16.22241220,19.40569502,12.34500154,14.61303428,6.57260983
2021-11-18,5.02472410,16.10619112,19.36973785,12.48354891,14.80318789,6.53965831
2021-11-19,5.02589433,15.85307455,19.31401455,12.53259539,14.89751150,6.53497326
2021-11-22,5.01060154,16.08558243,19.32809839,12.51903050,14.80472255,6.57228347
2021-11-23,5.05353671,16.33908624,19.47123025,12.50514377,14.80346004,6.61898487
2021-11-24,5.07441089,16.35209915,19.54204097,12.56740456,14.86121463,6.61804784
2021-11-25,5.07441089,16.35209915,19.54204097,12.56740456,14.86121463,6.61804784
2021-11-26,4.94873635,16.01637119,19.20532892,12.45349042,14.69242672,6.51038101
2021-11-29,5.01796944,16.08070764,19.49809724,12.62144787,14.85345874,6.57616279
2021-11-30,4.95260218,15.89703545,19.18752557,12.38292478,14.59939366,6.42593701
2021-12-01,4.90224119,15.82684076,19.00557016,12.26324734,14.56203716,6.41422452
2021-12-02,4.92809520,16.12841660,19.31062912,12.31773680,14.64768004,6.44352989
2021-12-03,4.87862238,16.02281242,19.07693800,12.10449546,14.47340583,6.49518139
2021-12-06,4.93090135,16.13222367,19.31541129,12.05805390,14.54132633,6.59700955
2021-12-07,5.04424509,16.29372316,19.57019782,12.35258089,14.82605957,6.65572887
2021-12-08,5.03606221,16.20748016,19.49683179,12.27165065,14.77024122,6.62390850
2021-12-09,5.02320394,16.22187600,19.35749898,12.16199890,14.68198156,6.64516056
2021-12-10,5.05578987,16.40105757,19.73671385,12.58444399,14.86992049,6.79675551
2021-12-13,4.99402722,16.20194983,19.54120073,12.50901306,14.87937651,6.83561337
2021-12-14,4.99754594,16.26381280,19.33032822,12.33068362,14.74579542,6.79912458
2021-12-15,5.09618738,16.42983568,19.65421105,12.87158200,15.25841336,6.89967435
2021-12-16,5.02194100,16.61416369,19.36567580,12.67932210,15.02263481,6.88312639
2021-12-17,4.94232587,16.28738894,19.21870659,12.33218649,14.69216186,6.77379256
2021-12-20,4.89766066,16.17436303,19.05566937,12.20669538,14.66193330,6.76963481
2021-12-21,4.98248672,16.35902825,19.28875801,12.29446490,14.77786782,6.79884730
2021-12-22,5.02341811,16.47086965,19.47144967,12.37822597,14.91553232,6.84787507
2021-12-23,5.03760438,16.54156987,19.58932244,12.43096665,14.98731705,6.86758191
2021-12-24,5.03760438,16.54156987,19.58932244,12.43096665,14.98731705,6.86758191
2021-12-27,5.10395958,16.74792869,19.85437327,12.64797810,15.23921894,6.95950627
2021-12-28,5.10739861,16.68967042,19.81617999,12.52064666,15.14880993,6.98410150
2021-12-29,5.10350838,16.66388032,19.82528288,12.52557540,15.17071148,7.01220289
2021-12-30,5.08720123,16.63070454,19.76404831,12.49566338,15.14590100,6.98868385
2021-12-31,5.06879753,16.63109490,19.70515520,12.47400840,15.14974138,7.00336304
2022-01-03,5.11112278,16.89361408,19.89706242,12.41824310,15.06330520,6.97809240
2022-01-04,5.07147538,17.16729448,19.78883515,12.28313627,14.90495847,6.93429326
2022-01-05,4.98381213,17.16578681,19.40980083,12.11630171,14.61710199,6.94512651
2022-01-06,4.95576357,17.32615732,19.45436459,12.00865813,14.60095318,6.87143831
2022-01-07,4.92474585,17.46170542,19.45198578,11.87889345,14.51825722,6.87048412
2022-01-10,4.92053538,17.48422845,19.46231484,11.85918271,14.54862115,6.83914107
2022-01-11,4.94917168,17.67156613,19.69529475,11.95948599,14.58207987,6.82694083
2022-01-12,4.96436070,17.65030139,19.64957268,12.03065330,14.56913475,6.81422790
2022-01-13,4.88215494,17.59733169,19.37458601,11.78704407,14.29278660,6.79186572
2022-01-14,4.84777414,17.56516808,19.34178099,11.70620605,14.22221624,6.77283816
2022-01-17,4.84777414,17.56516808,19.34178099,11.70620605,14.22221624,6.77283816
2022-01-18,4.74213066,17.29791023,18.95162872,11.44652837,14.04616356,6.68570630
2022-01-19,4.69365677,17.21070524,18.86389375,11.36968258,13.94007098,6.73034758
2022-01-20,4.61817083,17.13427065,18.63079734,11.27119190,13.78507890,6.70082965
2022-01-21,4.53850277,16.90764548,18.31779882,11.11509722,13.63427208,6.69398345
2022-01-24,4.55953062,16.84427385,18.42310914,11.12682827,13.67167139,6.65050617
2022-01-25,4.49791140,17.04112814,18.29368480,10.89836697,13.53922751,6.55527012
2022-01-26,4.51917197,17.03791363,18.18686174,10.91713431,13.59906430,6.49173217
2022-01-27,4.50784051,17.03891761,18.14017865,10.86401220,13.56202818,6.50878666
2022-01-28,4.62612100,17.22031164,18.62486759,11.11900997,13.95099696,6.61530305
2022-01-31,4.72593432,17.25468984,18.94908410,11.35260661,14.11075415,6.72438696
2022-02-01,4.73730551,17.55276932,19.06436033,11.41911067,14.12416968,6.69231476
2022-02-02,4.78124881,17.62628548,19.20393329,11.59351824,14.29231905,6.78356540
2022-02-03,4.67631255,17.50295450,18.82402389,11.41613548,13.99371318,6.78708790
2022-02-04,4.75260749,17.68755305,19.19483654,11.43324202,13.97111391,6.73069630
2022-02-07,4.74362321,17.80875730,19.15237038,11.43385215,13.96666284,6.70755900
2022-02-08,4.80741638,17.82181759,19.31542543,11.51595066,13.98807154,6.73070503
2022-02-09,4.86715392,17.82801194,19.51454373,11.66311978,14.15449033,6.74444617
2022-02-10,4.77264815,17.68692173,19.10569812,11.41822980,13.85898429,6.65059327
2022-02-11,4.65980220,17.58772199,18.72286023,11.15394868,13.55077919,6.58683432
2022-02-14,4.65490564,17.42600894,18.60262425,11.10463698,13.52699931,6.54186123
2022-02-15,4.74963798,17.48543885,18.81425655,11.29967344,13.79954236,6.56737215
2022-02-16,4.74858224,17.47753763,18.81028237,11.26945692,13.78119981,6.56958854
2022-02-17,4.66237631,17.22635281,18.51092698,11.03565280,13.50261258,6.58150664
2022-02-18,4.61656191,17.17964438,18.36189084,10.92212063,13.35756453,6.53868927
2022-02-21,4.61656191,17.17964438,18.36189084,10.92212063,13.35756453,6.53868927
2022-02-22,4.52868627,17.09183838,18.19238095,10.67939567,13.14358053,6.51022000
2022-02-23,4.43219323,16.86921223,17.86298977,10.47384852,12.90855148,6.44449803
2022-02-24,4.49635125,16.63760225,18.19741239,10.64606977,13.13842710,6.40984627
2022-02-25,4.59479260,17.13442483,18.61781686,10.91751046,13.45626300,6.61519724
2022-02-28,4.57079385,16.97014584,18.59654189,10.90556345,13.40373494,6.55834857
2022-03-01,4.52115516,16.69882094,18.45044040,10.73253790,13.26346638,6.50128705
2022-03-02,4.59752975,17.02790176,18.73344481,10.99837551,13.51124834,6.56102608
2022-03-03,4.57681859,16.99906477,18.68549974,10.97561769,13.43296099,6.59507396
2022-03-04,4.54664574,16.91994110,18.53960950,10.93092441,13.38632186,6.66543367
2022-03-07,4.42259528,16.52218370,18.11847792,10.76244467,13.06268291,6.59558931
2022-03-08,4.36375433,16.54462748,18.04618798,10.61093333,12.88660983,6.42529072
2022-03-09,4.48821713,16.74851638,18.44296520,10.88961883,13.19299813,6.45991324
2022-03-10,4.50241316,16.76242228,18.40044829,10.87209890,13.12439867,6.42999842
2022-03-11,4.44083204,16.74311958,18.12247585,10.78284354,13.04362630,6.39372599
2022-03-14,4.41789023,16.84283390,17.99305742,10.83011099,13.07866557,6.46003885
2022-03-15,4.56144264,16.80749312,18.26215463,11.13168112,13.46856336,6.61225515
2022-03-16,4.66276407,17.08464068,18.63285689,11.39917489,13.73350412,6.63746986
2022-03-17,4.71901912,17.27026256,18.84862504,11.55450551,13.90659534,6.68719712
2022-03-18,4.78978645,17.30878207,19.06460080,11.74548149,14.10221203,6.69743806
2022-03-21,4.77926621,17.37559436,19.07861769,11.68679661,14.06031934,6.68488614
2022-03-22,4.81134683,17.55884282,19.33516060,11.73950736,14.07845081,6.71145418
2022-03-23,4.74266545,17.35129556,18.89832180,11.54271536,13.73729531,6.64276103
2022-03-24,4.83324741,17.46048065,19.04459396,11.77767031,14.01763630,6.70770443
2022-03-25,4.83251369,17.67996712,19.17957501,11.74944446,14.01347966,6.74968488
2022-03-28,4.88632461,17.59865882,19.36935807,11.86524932,14.21910530,6.79440947
2022-03-29,4.92320009,17.59598690,19.51477749,11.93321899,14.34767134,6.83784680
2022-03-30,4.89659986,17.55167825,19.46478474,11.85798287,14.24087164,6.88046583
2022-03-31,4.80418927,17.20846477,19.14908081,11.64245063,14.05101593,6.81128879
2022-04-01,4.81297731,17.34474939,19.20550953,11.67998985,14.11859409,6.86968887
2022-04-04,4.85501474,17.35109316,19.39643739,11.70832324,14.19234057,6.84162655
2022-04-05,4.80468507,17.32814342,19.19478601,11.63216841,14.10590046,6.87212124
2022-04-06,4.76761529,17.44293161,19.03154627,11.72754392,14.15862564,6.98656534
2022-04-07,4.77867479,17.68730871,19.20421780,11.89825322,14.41310162,7.07689861
2022-04-08,4.75630591,17.70967090,19.11873984,11.90035996,14.45883363,7.08954713
2022-04-11,4.65379181,17.41393600,18.75169476,11.62212439,14.12645430,7.00226183
2022-04-12,4.62886010,17.31734398,18.65766771,11.64212398,14.11141064,6.98265961
2022-04-13,4.68394842,17.48427949,18.89908626,11.75402804,14.23141804,7.04379285
2022-04-14,4.60677011,17.34433880,18.57324968,11.67001348,14.09542583,7.01558253
2022-04-15,4.60677011,17.34433880,18.57324968,11.67001348,14.09542583,7.01558253
2022-04-18,4.61726188,17.19540835,18.62072960,11.65249335,14.04645740,6.95927480
2022-04-19,4.70417175,17.38599163,18.98237854,11.66776847,14.11083809,7.08135062
2022-04-20,4.70780358,17.52545486,18.99545182,11.66181206,14.15213322,7.18130892
2022-04-21,4.63073926,17.23930197,18.65880227,11.43172489,13.91670543,7.15451393
2022-04-22,4.52360842,16.86870988,18.12697863,11.12510616,13.53920526,7.01006775
2022-04-25,4.57497458,16.98034179,18.16417357,11.15288128,13.57828624,7.06242398
2022-04-26,4.44249029,16.66750186,17.67323403,10.94885101,13.35598681,6.95383224
2022-04-27,4.43339488,16.66614214,17.56300448,10.99305141,13.38486607,6.94301792
2022-04-28,4.56672813,17.08791780,17.88753055,11.34673904,13.79722350,7.05610619
2022-04-29,4.36460487,16.46502127,17.00077288,10.95987178,13.34523458,6.85766932
2022-05-02,4.38706207,16.33854129,17.16912596,10.99257034,13.45618722,6.77606807
2022-05-03,4.39091908,16.35212276,17.25866440,11.05979694,13.53932169,6.75510616
2022-05-04,4.48943964,16.68052465,17.81278099,11.37763217,13.96093083,6.91136792
2022-05-05,4.31750557,16.22776696,17.09589682,11.03853359,13.48769849,6.76259477
2022-05-06,4.30191738,16.18162678,16.98691207,11.10211657,13.49058769,6.74341185
2022-05-09,4.18650766,15.97256730,16.45237084,10.67918601,13.10629674,6.68961495
2022-05-10,4.20120724,15.92868399,16.59368702,10.76809402,13.21981179,6.66289997
2022-05-11,4.10224088,15.76034048,16.27650481,10.65775626,13.04437770,6.60942893
2022-05-12,4.07009804,15.86707572,16.37269575,10.64234983,13.14132835,6.61276965
2022-05-13,4.17771827,16.12444285,16.77993790,10.90749514,13.41711395,6.68981656
2022-05-16,4.16131698,16.15544546,16.73242267,10.98762146,13.50914491,6.71082055
2022-05-17,4.19241553,16.17565754,17.13184346,11.12527716,13.69241536,6.64504131
2022-05-18,3.98255257,15.46164267,16.34190318,10.57792981,13.10294541,6.27045077
2022-05-19,3.94962804,15.36744212,15.96309520,10.50727242,12.80630259,6.19706525
2022-05-20,3.95089577,15.52251291,16.00850530,10.60783295,12.97579201,6.24526032
2022-05-23,4.05227140,15.73810612,16.39809125,10.83564201,13.20919033,6.38498926
2022-05-24,4.03746414,15.84625229,16.30638535,10.85661964,13.24974377,6.46997301
2022-05-25,4.06641356,15.83654385,16.44905515,10.98269316,13.37780678,6.45176408
2022-05-26,4.14898442,16.05477018,16.83697661,11.20200259,13.65330153,6.54919701
2022-05-27,4.25348520,16.41367415,17.18766648,11.41665172,13.93202520,6.63137609
2022-05-30,4.25348520,16.41367415,17.18766648,11.41665172,13.93202520,6.63137609
2022-05-31,4.25351750,16.31392124,17.15509158,11.23065926,13.68870229,6.57341545
2022-06-01,4.21499804,16.16694096,17.09164617,11.17523078,13.66391420,6.48387001
2022-06-02,4.29235346,16.44877940,17.48258982,11.34619152,13.89962197,6.58081258
2022-06-03,4.20528208,16.30445265,17.17644107,11.21902103,13.78933137,6.50729528
2022-06-06,4.21579003,16.33648127,17.16963687,11.22971301,13.78074834,6.50296123
2022-06-07,4.23992251,16.36726455,17.27096914,11.41760174,13.98058125,6.53363646
2022-06-08,4.19650694,16.18140685,17.12894558,11.38196038,13.91903251,6.47187567
2022-06-09,4.09933237,15.87917820,16.78603164,11.14053093,13.69386171,6.38937109
2022-06-10,3.98123316,15.56167531,16.23014480,10.87004022,13.27983516,6.32679454
2022-06-13,3.83540091,15.13266941,15.63910355,10.47787711,12.84059233,6.21576950
2022-06-14,3.80776692,14.92538339,15.52816209,10.45749415,12.82495369,6.12300565
2022-06-15,3.87689481,15.13823222,15.77476900,10.54253244,12.90693403,6.15786358
2022-06-16,3.80182748,14.90638060,15.29162086,10.23367828,12.55110126,6.11066165
2022-06-17,3.81134368,14.84325494,15.28654678,10.12217430,12.36517455,6.08155217
2022-06-20,3.81134368,14.84325494,15.28654678,10.12217430,12.36517455,6.08155217
2022-06-21,3.93628891,15.18832690,15.62530363,10.52344878,12.70513022,6.26298045
2022-06-22,3.94371442,15.33401470,15.54732968,10.49093696,12.63517461,6.31304581
2022-06-23,4.01021361,15.73866593,15.65535898,10.55171759,12.73061410,6.42637231
2022-06-24,4.09991193,16.01886550,16.00766309,10.80687860,13.06429252,6.51248180
2022-06-27,4.07875648,15.95747645,15.94702033,10.86965342,13.09826174,6.51382729
2022-06-28,3.97740117,15.56528812,15.61240157,10.72066438,12.85468949,6.41176884
2022-06-29,3.99060653,15.63600210,15.65811712,10.69139238,12.85307899,6.47343127
2022-06-30,3.94770158,15.72803578,15.52010190,10.65124521,12.82630602,6.48942997
2022-07-01,3.98375494,15.99627904,15.75095398,10.78909769,13.00012614,6.59687860
2022-07-04,3.98375494,15.99627904,15.75095398,10.78909769,13.00012614,6.59687860
2022-07-05,4.00098682,15.90456246,15.79664343,10.65010621,12.93316952,6.55091911
2022-07-06,4.02764130,15.85694456,15.85468132,10.68431393,12.96827447,6.58031438
2022-07-07,4.08595608,16.12673365,16.09711814,10.74700184,13.09143059,6.58518567
2022-07-08,4.08436273,16.09715790,16.10148099,10.77112495,13.10407834,6.59478568
2022-07-11,4.03754298,15.92562367,15.90115917,10.73348931,13.04228876,6.57296161
2022-07-12,3.99021728,15.81188590,15.76679253,10.60674253,12.87674094,6.54486473
2022-07-13,3.98799689,15.76776187,15.69497903,10.56516984,12.86288603,6.52204909
2022-07-14,4.00658949,15.56040407,15.71420018,10.53764535,12.83939310,6.53235171
2022-07-15,4.08126257,16.04996204,16.13506890,10.69597770,12.97486310,6.64526676
2022-07-18,4.06087963,16.03921857,16.01742050,10.57832089,12.87832460,6.55496026
2022-07-19,4.14701899,16.49917773,16.47410948,10.74391981,13.14315313,6.63586327
2022-07-20,4.18421773,16.60189762,16.67106381,10.66542956,13.15720811,6.57796436
2022-07-21,4.21296422,16.67813097,16.86277332,10.66645747,13.18499830,6.61683120
2022-07-22,4.17797039,16.62897397,16.73967341,10.67456225,13.17355662,6.63360165
2022-07-25,4.18508104,16.76617672,16.70783810,10.78900551,13.25097170,6.64116426
2022-07-26,4.09969975,16.54783961,16.42165869,10.86632859,13.24359415,6.64349299
2022-07-27,4.23755054,16.88417536,16.81444046,10.89720946,13.33299748,6.69967672
2022-07-28,4.29675999,16.80285992,16.82109715,10.99493207,13.46894601,6.71868523
2022-07-29,4.37680784,17.09394902,17.19283180,11.15779898,13.69445802,6.64378326
2022-08-01,4.37365573,17.02565562,17.17511427,11.08800006,13.66190939,6.67492091
2022-08-02,4.35387137,16.86931220,17.04704208,10.98610501,13.51523845,6.63890385
2022-08-03,4.41046417,17.04821240,17.35474218,10.94060023,13.51187173,6.69034815
2022-08-04,4.37660715,16.89394151,17.35194176,10.77219659,13.37244281,6.63805945
2022-08-05,4.37334898,17.01431584,17.33633340,10.75492172,13.37522225,6.61469059
2022-08-08,4.33944906,16.95310631,17.30273570,10.74520372,13.38082423,6.61154326
2022-08-09,4.33143630,17.01177469,17.23039757,10.81235670,13.40398163,6.61536844
2022-08-10,4.41310976,17.35903623,17.61428563,10.86917739,13.54124538,6.67482235
2022-08-11,4.39691736,17.55193907,17.64970952,10.81994950,13.50828961,6.64980887
2022-08-12,4.46928224,17.77406988,17.90127022,10.95856454,13.72482961,6.71894972
2022-08-15,4.48455743,17.74331700,17.95865480,10.97980501,13.75845757,6.77589295
2022-08-16,4.51555698,17.81095116,18.00645932,10.98911410,13.80266923,6.83997157
2022-08-17,4.49618847,17.71331997,17.87367453,11.01673631,13.79945275,6.80436315
2022-08-18,4.51547084,17.86356681,17.99356466,11.05072500,13.85046758,6.78874535
2022-08-19,4.46326838,17.63315329,17.73713534,11.09740523,13.80939053,6.79360253
2022-08-22,4.38097924,17.33716645,17.33168030,11.02580878,13.64319878,6.70308339
2022-08-23,4.38048815,17.38055678,17.30506101,11.02407332,13.64942410,6.64322944
2022-08-24,4.38533227,17.40260099,17.28242942,11.04703917,13.66940163,6.64294054
2022-08-25,4.44480483,17.62513151,17.47260214,11.12990720,13.74504812,6.68249765
2022-08-26,4.28521799,17.16158013,16.88342645,10.91397166,13.39504844,6.51711743
2022-08-29,4.26703980,17.14959822,16.78530919,10.88944861,13.34360806,6.49548766
2022-08-30,4.20949745,16.96583752,16.63943295,10.73993946,13.16812122,6.44587113
2022-08-31,4.16642284,16.80990032,16.53210786,10.64465184,13.05060444,6.43019951
2022-09-01,4.15481251,16.86231030,16.64028377,10.74925849,13.14345186,6.52525255
